timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T01:04:31,20,0.4173469,0.22,6.341191,0.2125,6.793465,54-30-39-42-40-48-33-41-46-27,0.2125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:32,21,0.4584769,missing,missing,missing,missing,missing,0.2125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:32,22,0.4946775,missing,missing,missing,missing,missing,0.2125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:33,23,0.3985759,missing,missing,missing,missing,missing,0.2125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:33,24,0.435096,missing,missing,missing,missing,missing,0.2125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:34,25,0.4064826,0.305,5.1493683,0.275,4.915101,55-30-46-32-46-47-45-33-34-32,0.275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:34,26,0.4316274,missing,missing,missing,missing,missing,0.275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:34,27,0.3766658,missing,missing,missing,missing,missing,0.275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:35,28,0.3836313,missing,missing,missing,missing,missing,0.275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:35,29,0.3759921,missing,missing,missing,missing,missing,0.275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:36,30,0.4054969,0.32,4.7321677,0.3275,4.575946,50-49-32-26-41-57-42-24-41-38,0.3275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:36,31,0.3996977,missing,missing,missing,missing,missing,0.3275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:37,32,0.5438114,missing,missing,missing,missing,missing,0.3275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:37,33,0.3853607,missing,missing,missing,missing,missing,0.3275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:37,34,0.3867143,missing,missing,missing,missing,missing,0.3275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:38,35,0.4322764,0.325,4.7921767,0.4025,4.508227,49-44-26-31-34-49-44-45-43-35,0.4025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:38,36,0.4449181,missing,missing,missing,missing,missing,0.4025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:39,37,0.4265368,missing,missing,missing,missing,missing,0.4025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:39,38,0.4891509,missing,missing,missing,missing,missing,0.4025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:40,39,0.4450224,missing,missing,missing,missing,missing,0.4025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:40,40,0.443858,0.435,3.999817,0.4,4.297143,37-45-34-39-41-39-57-30-36-42,0.4025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:41,41,0.5117356,missing,missing,missing,missing,missing,0.4025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:41,42,0.4587637,missing,missing,missing,missing,missing,0.4025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:42,43,0.5957454,missing,missing,missing,missing,missing,0.4025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:42,44,0.4517678,missing,missing,missing,missing,missing,0.4025,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:43,45,0.4133418,0.475,3.9687524,0.4325,3.8512146,55-49-32-29-34-42-46-39-38-36,0.4325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:43,46,0.4360101,missing,missing,missing,missing,missing,0.4325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:44,47,0.4319332,missing,missing,missing,missing,missing,0.4325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:44,48,0.4332145,missing,missing,missing,missing,missing,0.4325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:45,49,0.4400894,missing,missing,missing,missing,missing,0.4325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:45,50,0.4863921,0.5,4.313402,0.4825,3.3830047,45-41-43-22-49-36-41-29-57-37,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:46,51,0.5160784,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:46,52,0.4647349,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:47,53,0.4276371,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:47,54,0.5558396,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:48,55,0.5255128,0.505,3.500987,0.4725,3.5263278,44-34-43-46-31-57-29-32-39-45,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:48,56,0.4075028,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:49,57,0.3999434,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:49,58,0.4357183,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:49,59,0.4005399,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:50,60,0.4140745,0.45,3.6162064,0.4875,2.998337,50-50-30-43-39-35-27-42-38-46,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:50,61,0.4427311,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:51,62,0.4127433,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:51,63,0.4147554,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:52,64,0.423886,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:52,65,0.4122893,0.46,3.641196,0.48,3.4482663,51-47-43-35-40-43-34-47-31-29,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:53,66,0.5646529,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:53,67,0.4326794,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:54,68,0.4203673,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:54,69,0.4173026,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:55,70,0.3981087,0.46,3.9599802,0.4725,3.4361057,35-49-35-25-38-49-35-37-56-41,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:55,71,0.3773114,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:55,72,0.3989228,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:56,73,0.3845015,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
